Rev,HA,Carb
0.6258216479510528,0.00027332460280497036,0.3057291751256473
0.6265129979672327,0.0002261492519481672,0.30581229672803567
0.9096925705143002,0.2537764861272276,0.004026749681625078
0.9254435196991756,0.24892483351049352,0.0009437137385745212
0.6255820977238384,0.000296502949616098,0.3057766358872813
0.625582822276751,0.00029649311849042656,0.3057760469887729
0.6268122497114145,0.00016864972287120787,0.30616989059340555
0.6261043378770239,0.0002527826045741978,0.30576586875642464
0.9243303596724896,0.24858517086846266,0.0011619852521843692
0.9245639927195133,0.24727109795720104,0.0011619521252133008
0.6257089368378348,0.0002690866158169456,0.3059151784416526
0.9107734486824328,0.25511761684485895,0.0036591900440679594
0.6264373619268717,0.00020257703384079408,0.3060561373547744
0.6264369732693768,0.00020264524485981094,0.3060561136794062
0.6249574837673456,0.003026535320128087,0.301610454434127
0.6264709004247963,0.00023568816356505336,0.3057385824496866
0.8634055532672282,0.2729997519093716,0.013485263155410519
0.8645865905805554,0.2706354920007732,0.013485237254682191
0.6257886065401633,0.00026467761458215036,0.3058737809664995
0.9402936659195318,0.23724911849317656,0.00020852540926702328
0.6267831077408585,0.0001750869872359774,0.3061578481329049
0.6267838322937711,0.00017507715611030596,0.30615725923439707
0.5367136182948558,0.042355218317916034,0.27651372122181056
0.894660488994534,0.26024404039852667,0.006799044756323169
0.625754755877028,0.0002751176787120332,0.3057796272113091
0.8312524343965166,0.23858144577151957,0.03015697193437747
0.6265748929518576,0.0001905684524879557,0.3061022983387035
0.626583119149813,0.00019047584571424569,0.3060953956955191
0.6263998188740585,0.0002656369328882631,0.3054432315719657
0.6260255985066516,0.00026130973681373724,0.3057356600438522
0.8781893912837989,0.2660553530037632,0.010291302123160383
0.626505736707834,0.00019762091712547774,0.3060869068335832
0.46683934990492154,0.07354067097614239,0.2897362387836591
0.8007126729050194,0.2966574624081969,0.03422325287255532
0.8613387380559747,0.2744782869048608,0.013964635523020881
0.6260233262487819,0.0002617153010804083,0.30574994471006256
0.9254469674486877,0.24769975392774038,0.0009915730376318182
0.6260968355088167,0.0002527858452043825,0.30576453001635784
0.8763230542193027,0.2677023233850203,0.01058466594516766
0.9080775912722174,0.2559062238647415,0.004174100196150521
0.8930724766653799,0.26115155354762487,0.007109874336223091
0.893621020994678,0.21634860603141648,0.013747952144433421
0.8442222803735014,0.2807056042478351,0.01860087818006625
0.6267839840425967,0.0001748885441484467,0.3061520287521676
0.4690709546548188,0.0735386602992,0.28587492325209873
0.8465395973314718,0.2800489375132777,0.017853866174148476
0.6257592102401965,0.00031324544968649006,0.3055268087861039
0.6257543396235786,0.0003132906546579457,0.3055281848009667
0.8150277979340218,0.2906113507827706,0.02889595015743095
0.7875488405034632,0.298691428846613,0.03957868070096756
0.6256420265342806,0.0002962351667513819,0.3057405411505923
0.46877677935721096,0.08014938620345001,0.2857291335995734
0.9243245276631352,0.25013323504795304,0.0011197271434018202
0.6261785641169936,0.0002429092222939289,0.3059243756483459
0.47170113925955504,0.07062715945331632,0.28665288777276327
0.8320443359955103,0.2870180432876214,0.022803321679967195
0.6265101309673594,0.0002263460807892477,0.30582499129965807
0.9402817225788473,0.23827800380492647,0.00017804443614417997
0.625838913820175,0.00028170190869132583,0.30570964388043
0.6264681662268402,0.0002358149972204526,0.30575229500031936
0.9254458552044279,0.2479021150557405,0.0009750372889963699
0.6267282803116987,0.00018349020481403427,0.3061008516068143
0.6265519217781538,0.00019077274570192864,0.3061179807664988
0.47132911516857806,0.07337093463634015,0.28425223905650127
0.8295378679970167,0.2849423978601434,0.023729974657801533
0.6265720834001673,0.00022145819208329177,0.305823858281849
0.47683832905536366,0.07486945877866763,0.27992878980477304
0.8006989182589989,0.2976281848285221,0.034156449737033315
0.6261762031297401,0.00024296784493075283,0.30593520573837335
0.8914392204702052,0.2615448636507976,0.007444293923026532
0.6256603557733176,0.0002965010683511591,0.305726273866924
0.89308723993661,0.2598117346973124,0.007239630609169568
0.6264705272140937,0.00023575637458362868,0.30574146491029164
0.846532448041647,0.28232567689349725,0.01780767920294645
0.815041225595747,0.28846312330793505,0.028966933244083514
0.9080744096830867,0.2560279589323451,0.00415993149597582
0.6264915082392674,0.00023534880768005874,0.30571975910415533
0.625776733076834,0.00026499897101227266,0.3058867354108299
0.9254469627741528,0.24772968722602962,0.0009948429397615196
0.9245328769549362,0.24907745268919468,0.0011195608223990839
0.8442257504363977,0.280556258540064,0.01862218918862156
0.6257544526686429,0.0002751188802939076,0.30577927492430484
0.9402967952834628,0.23725011493114356,0.00020849133651742714
0.6259079172335196,0.00027074679432808246,0.3057716913701181
0.9394043701650608,0.23860719714680742,0.00017484813164547194
0.6264455881248269,0.0002024844270675256,0.3060492347115896
0.6264461772550743,0.00020254829297099164,0.3060477800673058
0.6266016518468254,0.00022133347515429256,0.3058115989537421
0.6266699187142977,0.00022123362975905888,0.3057363429947696
0.6261609359077762,0.00025269348724279316,0.3057253017241679
0.6261616604606888,0.00025268365611800484,0.3057247128256595
0.6261696796022026,0.0002526175569714457,0.30571827695193726
0.6261692909447074,0.00025268576798869634,0.30571825327656915
0.826948573730866,0.2873573865941604,0.02461965274396033
0.9254425971056571,0.24911484512310417,0.0009310922824224542
0.8613329227355194,0.2752502739709836,0.01392292837652671
0.8295433390761583,0.2847373852002971,0.023755727227215716
0.6256455603496177,0.00027192547344460926,0.30600089909874534
0.8781755553147551,0.2669215360391043,0.010191217657370978
0.874412333543795,0.26840428410762285,0.010996992106024384
0.625990007922609,0.00026499174938285873,0.30571472254977056
0.8465295400036382,0.28258162736799775,0.01778862956911373
0.8930846520030006,0.2599745369491834,0.007255819912373623
0.6263719620650573,0.00024384657762419471,0.30578095070147104
0.6267834963983535,0.00017501877621740208,0.30615787180827303
0.9066651756679999,0.2565623165643722,0.004429001120326962
0.7977300642357027,0.29713287075234107,0.03532894980741365
0.7986578278661656,0.2925186150127783,0.03532889816049488
0.8418324000910268,0.284009851134446,0.019361299883537134
0.9243264318817958,0.249968948745825,0.0011098590707369917
0.9243264382485363,0.2142555486377459,0.006599178016384286
0.891438684441055,0.26158110300482845,0.007439699294419989
0.8916695836979873,0.2600960061529343,0.007439652537113233
0.8920187702710908,0.21714380503172467,0.01357386829446629
0.625817325528947,0.0002606559062858397,0.3059015117458188
0.9080871742383136,0.255275069754782,0.004277718256984649
0.6257774201409021,0.00026491461752831217,0.30588672936526606
0.9094447652938792,0.2554643500054781,0.0038990029096348943
0.9231770603262135,0.2509710562550855,0.001302286428963471
0.6263169921146503,0.00022532792817283204,0.3059815694279604
0.6263177166675628,0.0002253180970471606,0.305980980529452
0.8442179034635588,0.2811574809143977,0.01858027295092015
0.6265498770740983,0.0001911007897244875,0.3061142504433664
0.8613388082787128,0.2738833192172983,0.013966147006735687
0.6256431543815362,0.00029581497716794295,0.3057301416679113
0.6260335403146963,0.000295858036283163,0.3054502501811835
0.9393819648484373,0.23722992015005606,0.00021964794881308038
0.6258857572605552,0.0002523592593220059,0.3059348095066722
0.8935977224565818,0.2153854858022863,0.013876958050388728
0.6262747682787765,0.0002348776418893037,0.3058957199471939
0.9402393651392121,0.23728155107619578,0.0002109852861871406
0.9404455585389794,0.23699801720318742,0.00021117151799202646
0.6268418094569581,0.00016867965318515885,0.30616122590322775
0.6267825341268274,0.00017526927572172172,0.30615526034718155
0.6260919100358372,0.00025298165452241174,0.30577658139684577
0.6265231448899322,0.00022595032337323793,0.30582334131813393
0.8570054972603145,0.277391276649202,0.01492706052929954
0.7833819398932366,0.308364877510842,0.04069153230114003
0.6265475496416747,0.00019706872344193714,0.30606177020699205
0.62668860489573,0.00016028059016887872,0.30638069178660937
0.626692094974082,0.0001601885113626208,0.30637986018158025
0.8744249652826409,0.26698209064944395,0.011097160603919987
0.6258490396264734,0.00027385020389948683,0.3057241064333416
0.9219986429797873,0.24999170673482934,0.0015894127619963088
0.8914385888213603,0.26161549012840973,0.007438901595239291
0.6260965947239858,0.0002528759031682566,0.3057677365142454
0.9068981764743401,0.2550441707881697,0.004438223788858102
0.6265227562324373,0.0002260185343913717,0.30582331764276555
0.797715472484034,0.29909849364437124,0.03525888345820806
0.8093802933866053,0.29161137593628,0.03101660803695889
0.6267082473261751,0.00018383834802619732,0.3061154950383015
0.6266201991575443,0.0002114285968601104,0.30588892320028277
0.6266350523765459,0.0002112271194744621,0.30587685061705006
0.6266346637190509,0.0002112953304930374,0.3058768269416819
0.8613269706768181,0.27554241705819105,0.013898864392467186
0.8623842101557588,0.2732866039943461,0.013898835302053684
0.8930750699209015,0.2608262635767868,0.007125987661896101
0.9403008359202067,0.2385159299622448,0.00014743726032893443
0.9231759833330376,0.24890248541076904,0.001374400295702254
0.466499849489429,0.0743535048597922,0.29016510560749237
0.8418331628848745,0.2838211934374613,0.019365723826953007
0.8427506767644396,0.2795595990282911,0.019365691553038075
0.625848527771842,0.00025195624872043776,0.3060097911899065
0.7833969739519444,0.30656491742293307,0.04075822276540088
0.6296383937155422,0.000126791433767681,0.3044099194353646
0.6297003604670058,0.00012675543849673725,0.3044271772518206
0.9393933554751208,0.23744527087379966,0.00021507227286604897
0.9397622653915132,0.23709381078398092,0.00021523913784915263
0.9384606540119302,0.23935430558644716,0.00018740954632094506
0.6259885823630178,0.0002652312161791909,0.30572571589475106
0.8295367020956909,0.2870958754623045,0.02371037816624061
0.6267210895232281,0.00016048234136977128,0.3063401616644375
0.6260488860781034,0.0003078111878092215,0.3054224942120137
0.6256428109362818,0.0002965592055005845,0.3057287501991527
0.8242793265688797,0.28841279674694703,0.025551101999012338
0.9403026437630321,0.23688674998344283,0.00021803491446252256
0.6260944136600444,0.00025357931412460527,0.3057635122598838
0.8930742770318423,0.2608646149446437,0.007118670322698795
0.8933150320984483,0.2594189526354867,0.007118641640267758
0.7844000636837462,0.30329325794494955,0.04069582761251657
0.6262724072915231,0.00023493626452612763,0.3059065500372216
0.9052227951766432,0.25572780944559625,0.00489251354433736
0.6264556583168871,0.00023607254843132272,0.3057520805002485
0.6265971617940459,0.00019067420019889443,0.30607328651179994
0.6266110311622946,0.00019059621267242708,0.30605707760069
0.6264651768675441,0.00023590234858935312,0.30575414068997697
0.6265583507852063,0.00022177749732781943,0.30584009241371657
0.8591996368086527,0.2765852720690546,0.014402090466069708
0.6267791019305567,0.0001755260501525775,0.3061667103856846
0.6268011114749048,0.0001755129262056923,0.30613509174622083
0.826959249484627,0.2855255111596674,0.024679552469784635
0.6265065920667301,0.00019706687858973428,0.3060873843589569
0.8744130864140912,0.2683470907211237,0.01100350279514544
0.8411421098607587,0.23831520452233845,0.026603477677951782
0.6265272498952538,0.00019716264103396348,0.30607255857150156
0.5353754859258015,0.03716496105682675,0.2831274743078432
0.844212538105273,0.28356211824101274,0.018546907588545988
0.6258609464421465,0.0002733028772311901,0.30571272018851947
0.9393623301818854,0.23745538947469194,0.0002245496463231993
0.6265024137961732,0.00019771388801550937,0.3060861811804625
0.6265044046389413,0.00019762375018920531,0.30608223307485133
0.8122573276992212,0.290414110364189,0.029996637106240287
0.6264354569381855,0.00020276808537825512,0.30605964384368306
0.809367363312345,0.29238848301939213,0.030951039618243772
0.6264240450273262,0.00020297261405501386,0.30607305640329463
0.6266391322793833,0.00021097678989168129,0.3058778993245869
0.6266475144494443,0.00021095372922722382,0.3058706887223527
0.7946460477048068,0.301167841374244,0.036416226823777646
0.841843424673857,0.28121921418669354,0.019429732687977336
0.9243319930926812,0.2483165629757818,0.0011851539302586815
0.9080729826875805,0.25603151292460746,0.004161073025788882
0.6264586185991873,0.00024393360128862653,0.30569408350750094
0.8547438585471915,0.27835757829594393,0.015486432095325988
0.6264579820177821,0.00023602541971619925,0.30575406570767555
0.6474331723306235,0.0004484386627733094,0.2892003896353725
0.9207778445896386,0.2508369109344251,0.0018145749080226183
0.6259228181362486,0.0002666041025028148,0.30576576849773157
0.6259233697776516,0.00026659344604843335,0.3057648967063923
0.46855144322783887,0.08041562168790192,0.2855655285231331
0.8724534259983898,0.26803727517353454,0.0115154160536192
0.6265581100003754,0.0002218675552916935,0.3058432989116044
0.8744056107202376,0.2678868482578877,0.011101595476333869
0.82429290384002,0.28666567943370713,0.025624958657192394
0.626732073858775,0.00018308001627692248,0.3061002901358798
0.6265633738101759,0.00019077182813065263,0.30611798991520495
0.8442150880802698,0.2832706032498455,0.018555268603496624
0.6263273859546152,0.00022507159067979604,0.30597759635503624
0.9231743295699415,0.25147363346167756,0.0013017622266427353
0.8570103387212562,0.27646823818438854,0.014965526017198373
0.9052254495603869,0.255753074209678,0.004868173739145075
0.905506264407753,0.25416569941218814,0.0048681268458437895
0.6258153954898449,0.0002608568981836479,0.3059159019806805
0.6265763963817952,0.00019064441917203921,0.30609374912003323
0.9080770677190999,0.2559246218662548,0.0041683641675439535
0.6754879275026476,0.0014317917602236253,0.2677157885823707
0.4675345747911994,0.07355195888575486,0.28899770144682035
0.4675314579524765,0.07355198518000858,0.28900270907151265
0.4666429772141609,0.07564352677313763,0.28744675848126955
0.6265247343185847,0.00022597164235064302,0.3057981732892271
0.6265288999597978,0.00022588341710345368,0.3057927688084961
0.6265331609892925,0.0002260111124994159,0.30578979232639036
0.9219941839686968,0.252103826183818,0.0015266578486027459
0.626249505541605,0.00023545015323091684,0.30591030861007495
