Rev,HA,Carb,DW
0.5145769232446692,0.04586907252269001,0.2865979642074992,0.047409778658980356
0.8799787401315995,0.26604190724113064,0.00982469551399843,0.1113981586835996
0.8035913202845082,0.29583593694561916,0.033064860682002185,0.13491538473061201
0.4718458061790475,0.07955865018837961,0.28405448236674946,0.0428717199200703
0.4709081158803667,0.07372960365934511,0.28446071119310196,0.04427421968898388
0.9265302369451601,0.24676094301662993,0.0008115634099438769,0.0961983027788882
0.6264555409617623,0.00023614254361700398,0.30575396865721133,0.04678602184937216
0.47683387071768396,0.07489995735720226,0.2799259247143468,0.043101274078209115
0.9429605613102728,0.23581377147514512,0.00021167547570887378,0.08625641629630998
0.8634076754088884,0.2730116360067074,0.01350274049136692,0.11534361021404695
0.8645746997207822,0.27081597470689145,0.013502712859800913,0.11257047632245018
0.6261661825004777,0.00024315597140521354,0.30593629635069247,0.04681253484891227
0.6327155295919533,0.0059462568366984315,0.2905571792960044,0.03986060812333443
0.6306296815367981,9.09482498183078e-05,0.30606357927710226,0.04676607000368875
0.9107738982176453,0.2553749228648185,0.0036450313085609498,0.10693184267053053
0.6260039374581386,0.0002655021547135431,0.3056923543649435,0.046787397342973235
0.47245164518306915,0.1118786403223128,0.27722517590953794,0.07625930296522837
0.6260256505455646,0.000260704248721005,0.30574420054652424,0.046780284844835304
0.4855564111616581,0.09498015223296341,0.2810977895925268,0.036707915320753
0.9425995139500448,0.2357900364912259,0.00021705812935914886,0.08638749199856546
0.9427880089936445,0.23584980335577094,0.0002149825475492658,0.08628367442960766
0.8781771236565115,0.26702133548605406,0.010189595567034429,0.11171204714092504
0.8962005953233387,0.25949226900251926,0.006492545790676017,0.10866617971214036
0.6259214682416417,0.00026915060309325476,0.30574717815367347,0.046764722159151895
0.8177521765828382,0.2878315682283633,0.02801157576169379,0.13202955349322235
0.817752192600641,0.269172091712049,0.031057686543705672,0.1231198255877968
0.817752201128196,0.26916951400066946,0.031058142260541734,0.12311911999360689
0.9420109532263822,0.23607600720772398,0.00021919377118729324,0.08639779854365906
0.6265457255201284,0.0002221050437252539,0.3058417660706088,0.046781013916595476
0.8946753281395988,0.258960858102681,0.006939182393798308,0.1060732047492162
0.7692061751955651,0.11386252875285094,0.157524020589032,0.0029217528082557446
0.8465378725738761,0.2804705468018254,0.017842743529513105,0.12589152796314412
0.94268580832921,0.2358709270483421,0.00021745912704131777,0.0863313787563346
0.9425888649834518,0.23590601525404498,0.00021745816271831147,0.08633717060348185
0.9099430858576655,0.21038164383729566,0.010678475127928227,0.057652535500974156
0.4848921337734778,0.09492773492359821,0.2814538074758056,0.0368806996410554
0.6256374439974477,0.0002739762243634603,0.3058904792406673,0.046799871282819636
0.6261042205218991,0.00025285259975987905,0.3057677569133874,0.04679711157597775
0.6256426694158944,0.00027317783623873087,0.3058896969397464,0.046798511031371934
0.525868912103978,0.0409594541750022,0.2840450870534742,0.046523757440171724
0.6256466741616978,0.00027147531106584113,0.3059832876106166,0.046803919755142906
0.46784778828933343,0.07275804652124399,0.2892333965971833,0.05104583561947209
0.8799790710151981,0.26591596432670855,0.009827367307097823,0.11075680490183745
0.6260942710230908,0.0002529230318851463,0.3057657513068183,0.0467972956822255
0.6260949955760033,0.00025291320075903327,0.3057651624083099,0.04679724042425539
0.7701107886396213,0.1209495289373292,0.1602618306109753,0.0008017604267695502
0.46678582746359226,0.07285504750382055,0.28981820513317413,0.05115420742159514
0.7698453971575696,0.11383009867980295,0.1575827210492871,0.002900937802126542
0.6265773586533215,0.00019039391966860266,0.30609636058112555,0.04683474542722891
0.7986872791034865,0.11926639304423386,0.156705042307253,0.00025633681974752184
0.4777849017022363,0.11406787513656128,0.27340978722302334,0.07512549668057654
0.6262421016915352,0.0002528898742894623,0.3056753422963356,0.04655829835017018
0.6258616018547537,0.00026950724233952897,0.30578683167525517,0.046774266463931076
0.7701043915270127,0.1209621585229615,0.1603110153535671,0.0008050432199242125
0.7988321067766465,0.11931860234608996,0.15669279953954032,0.000250200102121324
0.7982705622498573,0.11165560685409123,0.1545445745621761,0.0022619120429959267
0.7982705622498573,0.11165560685287786,0.1545445746239916,0.0022619120429963387
0.9427137312065139,0.2358650881038446,0.00021682496098196548,0.08635446576027303
0.8633967803025767,0.2743276082115187,0.013444905127818705,0.11632702835027729
0.6264843798049272,0.00023536337230996353,0.3057231903882266,0.046786564976576406
0.6264849689351747,0.00023542723821254647,0.30572173574394246,0.046777381316495455
0.7698357544112312,0.12107767604675797,0.16022231029579306,0.0008215094078520528
0.8487919947482406,0.279618818494437,0.017148443568408035,0.12507540310551965
0.8006976286421724,0.2977632470882264,0.034149963143625,0.13556678441215364
0.7692248445104889,0.12112233157335832,0.1598800519491715,0.0008741151324839272
0.6260287112956536,0.0002612449242082765,0.30573611074126267,0.04678332222098417
0.4769533259548351,0.1135032024910739,0.274088227493975,0.07531772388557294
0.6259906005240458,0.0002653763405825198,0.30570607238007325,0.04677950116605271
0.92652704369399,0.24671953477436034,0.0008076547303111112,0.09668772621034434
0.8613399972790675,0.27387750379200804,0.01397331987055485,0.11634573188289628
0.8946612709545542,0.2599823467787217,0.006807064660525848,0.10943801153144735
0.8177510385487992,0.28867067832182053,0.02800551588125174,0.13273032299229878
0.8186799536549029,0.28443552495317015,0.028005485622524844,0.12716485717202156
0.6267334082244381,0.00018315148006296683,0.3060980585871754,0.04688162606225592
0.8781869424442157,0.2661174011013453,0.010269034357748839,0.11112762531791978
0.6256288182366777,0.0002735699561391562,0.3059015899116231,0.04679884852832272
0.8799779941203728,0.2661460394641341,0.009818583368478767,0.11170912721815403
0.6257135423192292,0.00030716429660098413,0.30561711131924624,0.04671180808446238
0.7696303980598362,0.12116822706339843,0.15996051365177644,0.000838345458113648
0.893088014925903,0.2598346460351277,0.007246274529412934,0.10731111333272972
0.6258216479510528,0.00027332460280497036,0.3057291751256473,0.046766100595060756
0.7697245116747228,0.11352518189366397,0.15820908569775533,0.002785746501833498
0.6265129979672327,0.0002261492519481672,0.30581229672803567,0.04678677387388526
0.9094568878503314,0.25505250865036927,0.004026794083758316,0.10402665251446361
0.9096925705143002,0.2537764861272276,0.004026749681625078,0.10186931682361604
0.941187805948922,0.2364196503427452,0.00021357801097532562,0.08652785008151755
0.6258158237015419,0.0002608663045079008,0.305916348530266,0.04680727244604224
0.9427264771301318,0.23586703720942193,0.00021628605273397801,0.08628558723393677
0.4717532220742988,0.07434081045269565,0.2848188933511875,0.04340063812732087
0.9254435196991756,0.24892483351049352,0.0009437137385745212,0.10015099607212406
0.6255820977238384,0.000296502949616098,0.3057766358872813,0.04677015313833651
0.625582822276751,0.00029649311849042656,0.3057760469887729,0.04677009788036702
0.47159900043725167,0.07634791850427111,0.28425639948627496,0.04382370960421703
0.4510734331178361,0.10095867730817756,0.30317465877074085,0.041602541473971945
0.6268135725758703,0.00016872800290410771,0.3061725260451253,0.04687592283807692
0.6268122497114145,0.00016864972287120787,0.30616989059340555,0.04687869381180394
0.6266114404791508,0.00021158844367715707,0.30589581756017875,0.0467932294915426
0.6266126975125014,0.00021151137250859054,0.30589523694495935,0.04679316192502853
0.7701072877716557,0.12092203299083411,0.16027040035241835,0.00080389545903898
0.7694289711433215,0.11387980097459297,0.15767932025982265,0.0028168263583353446
0.6261043378770239,0.0002527826045741978,0.30576586875642464,0.046797265809722155
0.9243303596724896,0.24858517086846266,0.0011619852521843692,0.09913305443755402
0.9245639927195133,0.24727109795720104,0.0011619521252133008,0.09677574585015447
0.6257089368378348,0.0002690866158169456,0.3059151784416526,0.046797663462689765
0.9107734486824328,0.25511761684485895,0.0036591900440679594,0.10655458607544527
0.45174365226801316,0.10149373524792481,0.3030703659619175,0.04161919777816805
0.6264373619268717,0.00020257703384079408,0.3060561373547744,0.04684465756901315
0.6264369732693768,0.00020264524485981094,0.3060561136794062,0.04684383511469071
0.6257654422919686,0.0003089923482537317,0.30561794312208623,0.04668416062639821
0.6249574837673456,0.003026535320128087,0.301610454434127,0.041666583098817614
0.6310785368477869,0.00012923001748292752,0.305377803709524,0.04654036419965002
0.7704435315867736,0.12098510557494782,0.16022449809142802,0.0007944569040826319
0.6264709004247963,0.00023568816356505336,0.3057385824496866,0.04678650968961039
0.8634055532672282,0.2729997519093716,0.013485263155410519,0.11564809869500248
0.8645865905805554,0.2706354920007732,0.013485237254682191,0.11261023570990569
0.9421266810917877,0.19256506868285736,0.006761914342816367,0.0413443926690435
0.6257886065401633,0.00026467761458215036,0.3058737809664995,0.04682197438463788
0.7698389647985054,0.12108873919426671,0.16021515465379293,0.000820389691311184
0.7985923393571169,0.1193435381379688,0.15687836813128114,0.00024431622866947003
0.9428106202050184,0.23583178040258854,0.00021485273482623948,0.08628288318882595
0.9402936659195318,0.23724911849317656,0.00020852540926702328,0.08776615887952387
0.7698360501565591,0.1210696261756063,0.16021807351759423,0.0008206679108055742
0.6267831077408585,0.0001750869872359774,0.3061578481329049,0.04689417863398385
0.6267838322937711,0.00017507715611030596,0.30615725923439707,0.046894123376013536
0.6269240682603732,0.00017502652217193482,0.30605297851052016,0.04684673402189067
0.5369061534238596,0.039760390746773025,0.2804893997965398,0.045014008656292404
0.5367136182948558,0.042355218317916034,0.27651372122181056,0.03972727358116331
0.894660488994534,0.26024404039852667,0.006799044756323169,0.10915550074114551
0.625754755877028,0.0002751176787120332,0.3057796272113091,0.046775077510740885
0.4774456272553818,0.11374808158871089,0.27367929679506037,0.07519376966785171
0.6257124160108669,0.00026899582962219446,0.30591053219703646,0.04679754283460605
0.8295463222764078,0.28488079133229427,0.023765703477149732,0.13117665701128922
0.8312524343965166,0.23858144577151957,0.03015697193437747,0.0817318121667541
0.9427893583606305,0.23584253441581973,0.00021458952407665862,0.08636167870570093
0.9429929202575773,0.23578451841524262,0.0002114653027285753,0.08625521291501215
0.6265748929518576,0.0001905684524879557,0.3061022983387035,0.046835933274244824
0.626583119149813,0.00019047584571424569,0.3060953956955191,0.04683527466853908
0.4752009800098175,0.09882766438352271,0.2777848369332079,0.07606039740098373
0.4724755980669594,0.11235962541787213,0.2770189317425196,0.07590771256430735
0.6263998188740585,0.0002656369328882631,0.3054432315719657,0.046475270526555784
0.6260255985066516,0.00026130973681373724,0.3057356600438522,0.04678239472360217
0.8781893912837989,0.2660553530037632,0.010291302123160383,0.11235744419055832
0.626505736707834,0.00019762091712547774,0.3060869068335832,0.04681968096068466
0.46683934990492154,0.07354067097614239,0.2897362387836591,0.051454125429139214
0.8007126729050194,0.2966574624081969,0.03422325287255532,0.13510125004932813
0.8613387380559747,0.2744782869048608,0.013964635523020881,0.11776407181992127
0.6260233262487819,0.0002617153010804083,0.30574994471006256,0.04677167958630365
0.9254469674486877,0.24769975392774038,0.0009915730376318182,0.09838133039484583
0.6260968355088167,0.0002527858452043825,0.30576453001635784,0.046797533118249926
0.8763230542193027,0.2677023233850203,0.01058466594516766,0.11264728508717291
0.9429256299802867,0.2358060240628154,0.0002113441441871965,0.08625738336515473
0.9426123527997149,0.19229775234784838,0.006877636982626766,0.0412026969533697
0.9080775912722174,0.2559062238647415,0.004174100196150521,0.1071879873347021
0.9426705770919087,0.23586115906422223,0.00021702215268951157,0.08635524024896622
0.8930724766653799,0.26115155354762487,0.007109874336223091,0.10958808640653697
0.893621020994678,0.21634860603141648,0.013747952144433421,0.062261637372117616
0.8442222803735014,0.2807056042478351,0.01860087818006625,0.1284725320986931
0.6267839840425967,0.0001748885441484467,0.3061520287521676,0.046895180091364654
0.9427481989071016,0.23585428259857635,0.00021508497596937372,0.0863636379244057
0.8645690134504672,0.22815303605851514,0.02002786834207664,0.06862262642461178
0.46930274507307235,0.07415161446707486,0.2863766562259475,0.043821056169838654
0.4690709546548188,0.0735386602992,0.28587492325209873,0.0443618654334196
0.8465395973314718,0.2800489375132777,0.017853866174148476,0.12553235309099406
0.625769675789147,0.00031333498211010393,0.30552766237893564,0.046685858541520714
0.6257592102401965,0.00031324544968649006,0.3055268087861039,0.04668949677470121
0.6257543396235786,0.0003132906546579457,0.3055281848009667,0.04668228302537602
0.8150277979340218,0.2906113507827706,0.02889595015743095,0.13395863392168328
0.6265388498346516,0.00022564060651046163,0.3057962534208708,0.0467779000658225
0.7875488405034632,0.298691428846613,0.03957868070096756,0.1312833433362263
0.6258378094613004,0.0002738336487699674,0.3057431129940775,0.04676598965868705
0.6256420265342806,0.0002962351667513819,0.3057405411505923,0.04676057889581401
0.46877677935721096,0.08014938620345001,0.2857291335995734,0.04312580454891766
0.47188525988379204,0.10005025966896548,0.27964850694505095,0.07872766914900384
0.9243245276631352,0.25013323504795304,0.0011197271434018202,0.10126353582706604
0.6261785641169936,0.0002429092222939289,0.3059243756483459,0.0468132043742834
0.7704457410566142,0.12099244209478324,0.16022011641750447,0.0007957005454837251
0.47170113925955504,0.07062715945331632,0.28665288777276327,0.04904714963418955
0.6264107062882149,0.00020325232292398322,0.30607293784100753,0.04684433983024803
0.7710708765564065,0.12074966328479879,0.16003467173510086,0.0007743377949955167
