f1,f2,f3,f4,f5
0.9956994960562472,0.995699496056247,0.995699496056247,0.995699496056247,0.09251334134281339
0.4917003199125295,0.4917003199125295,0.49170031991252944,0.49170031991252955,0.8707454055392396
0.28792432455218037,0.28792432455218037,0.2879243245521803,0.2879243245521804,0.9576465831360489
0.5372231167403947,0.5372231167403947,0.5372231167403948,0.5372231167403947,0.843417197899563
0.8212057823374324,0.8212057823374324,0.8212057823374325,0.8212057823374324,0.5705706642912992
0.2687515552989256,0.2687515552989256,0.2687515552989257,0.2687515552989258,0.9632037644349357
0.9349726086389679,0.9349726086389676,0.9349726086389678,0.9349726086389678,0.3546280937630573
0.9346978517094272,0.9346978517094272,0.9346978517094273,0.9346978517094274,0.3553515570311069
0.0828193207152215,0.0828193207152215,0.08281932071522154,0.08281932071522151,0.9965638842163074
0.8735553784551916,0.8735553784551916,0.8735553784551914,0.8735553784551915,0.4866514766909448
0.3151957231383814,0.3151957231383814,0.3151957231383817,0.3151957231383816,0.9490188495900808
0.995910751130543,0.9959107511305428,0.9959107511305428,0.9959107511305428,0.09021371215828408
0.9675114045588927,0.9675114045588924,0.9675114045588925,0.9675114045588925,0.25272126204143586
0.525972971328271,0.525972971328271,0.525972971328271,0.525972971328271,0.8504793142488011
0.8388169513597382,0.8388169513597382,0.8388169513597382,0.8388169513597383,0.5443483740057877
0.8583025172948268,0.8583025172948264,0.8583025172948267,0.8583025172948267,0.5130744436552219
0.5600718887462025,0.5600718887462025,0.5600718887462024,0.5600718887462024,0.8284189069071848
0.4505611225810691,0.4505611225810691,0.4505611225810691,0.4505611225810692,0.8927296377919405
0.9780124951696167,0.9780124951696164,0.9780124951696165,0.9780124951696165,0.20843398212809544
0.09226523120811972,0.09226523120811972,0.09226523120811952,0.0922652312081196,0.9957336322788105
0.6054577956554474,0.6054577956554474,0.6054577956554476,0.6054577956554476,0.7958476910117818
0.3278507643991442,0.3278507643991442,0.3278507643991443,0.32785076439914423,0.9447210618705394
0.980076781716952,0.9800767817169517,0.9800767817169517,0.9800767817169518,0.19850527863853257
0.3246090097850566,0.3246090097850566,0.32460900978505663,0.32460900978505663,0.9458399904507876
0.22649823576639136,0.22649823576639136,0.22649823576639144,0.22649823576639155,0.9740074040023216
0.6345507282045468,0.6345507282045468,0.6345507282045466,0.6345507282045466,0.7728482370966491
0.9446050081750167,0.9446050081750167,0.9446050081750168,0.9446050081750167,0.3281138071775346
0.25836955863990213,0.25836955863990213,0.258369558639902,0.2583695586399022,0.9660408038854917
0.5315781257106855,0.5315781257106855,0.5315781257106855,0.5315781257106856,0.8469867996799186
0.41057246645011874,0.41057246645011874,0.4105724664501187,0.41057246645011863,0.911814761479766
0.6956294374353987,0.6956294374353984,0.6956294374353985,0.6956294374353985,0.7183601058762222
0.3751143707228449,0.3751143707228449,0.375114370722845,0.375114370722845,0.9269675068085931
0.9994292292904288,0.9994292292904287,0.9994292292904284,0.9994292292904287,0.03364530212465832
0.15185952996376983,0.15185952996376983,0.15185952996376986,0.15185952996376986,0.9884000873776899
0.9109181966215169,0.9109181966215169,0.9109181966215169,0.9109181966215169,0.41250330365055166
0.06267837952544938,0.06267837952544938,0.06267837952544936,0.0626783795254494,0.9980333380448961
0.9794947125650387,0.9794947125650387,0.9794947125650387,0.979494712565039,0.2013565598511042
0.5304031268433541,0.5304031268433541,0.5304031268433541,0.5304031268433541,0.8477231918833301
0.5900321458707575,0.5900321458707573,0.5900321458707574,0.5900321458707575,0.8073516611747609
0.85673282728137,0.85673282728137,0.8567328272813701,0.8567328272813701,0.5156912581810487
0.9152060989760862,0.9152060989760858,0.9152060989760861,0.9152060989760861,0.4029010475448892
0.31264824168064476,0.3126482416806445,0.3126482416806446,0.31264824168064465,0.9498612621471532
0.7628166634119842,0.7628166634119842,0.7628166634119841,0.7628166634119842,0.6465640291085268
0.745475799201403,0.7454757992014029,0.7454757992014027,0.7454757992014028,0.6664847005830842
0.3934310223096668,0.3934310223096668,0.3934310223096668,0.39343102230966676,0.919342009260194
0.7825669913636925,0.7825669913636925,0.7825669913636925,0.7825669913636926,0.62251219757678
0.8934744041170682,0.8934744041170679,0.8934744041170679,0.893474404117068,0.44903554056364553
0.40097638328355695,0.40097638328355695,0.40097638328355706,0.400976383283557,0.9160757928549454
0.30926736605787003,0.30926736605787003,0.3092673660578699,0.3092673660578701,0.9509675734848307
0.9790824612392539,0.9790824612392539,0.9790824612392539,0.9790824612392539,0.20335080999490826
0.606728104297228,0.606728104297228,0.606728104297228,0.6067281042972281,0.7948795736499101
0.3472027453075437,0.3472027453075437,0.3472027453075437,0.34720274530754375,0.93778062117587
0.9805146695495581,0.9805146695495581,0.980514669549558,0.9805146695495581,0.19633186502670483
0.8505714948643681,0.8505714948643678,0.850571494864368,0.8505714948643679,0.5257916298761878
0.8997890817524623,0.899789081752462,0.8997890817524622,0.8997890817524621,0.4362447463568571
0.9519352339029459,0.9519352339029459,0.9519352339029459,0.9519352339029459,0.3062007630177417
0.9768074395375638,0.9768074395375634,0.9768074395375635,0.9768074395375635,0.21400811624080412
0.1428492092517844,0.1428492092517844,0.14284920925178446,0.14284920925178443,0.9897426734086298
0.7140274468846985,0.7140274468846985,0.7140274468846984,0.7140274468846985,0.70007445014552
0.9906110715049401,0.9906110715049401,0.99061107150494,0.9906110715049401,0.13658792671648695
0.9999078113468503,0.9999078113468499,0.99990781134685,0.9999078113468501,0.013439274641681265
0.8224733449793916,0.8224733449793916,0.8224733449793916,0.8224733449793916,0.5687419001744739
0.48142753793274784,0.48142753793274756,0.4814275379327478,0.4814275379327477,0.8764676284793665
0.9481953424223584,0.948195342422358,0.9481953424223581,0.9481953424223581,0.317590865281862
0.9775713892573755,0.9775713892573752,0.9775713892573752,0.9775713892573753,0.21049228859705632
0.8095296255497412,0.8095296255497412,0.8095296255497411,0.8095296255497413,0.5870198454827293
0.5645417570660538,0.5645417570660538,0.5645417570660537,0.5645417570660537,0.8253789739844458
0.391363391566533,0.391363391566533,0.39136339156653305,0.39136339156653305,0.920224215722151
0.2269608107632652,0.2269608107632652,0.22696081076326508,0.22696081076326508,0.973899704253852
0.3544825141813358,0.3544825141813358,0.3544825141813358,0.3544825141813357,0.9350527797420063
0.06814857016292633,0.06814857016292633,0.06814857016292641,0.06814857016292634,0.9976746806385823
0.6981478580917756,0.6981478580917756,0.6981478580917757,0.6981478580917757,0.7159125844996439
0.8648081117830749,0.8648081117830746,0.8648081117830747,0.8648081117830747,0.5020313777052092
0.47511596100577425,0.47511596100577425,0.47511596100577425,0.4751159610057742,0.8799054150371447
0.6046651806519509,0.6046651806519509,0.6046651806519509,0.604665180651951,0.7964501296630585
0.8275615196529601,0.8275615196529601,0.8275615196529601,0.8275615196529603,0.5613122374285969
0.6896722196513638,0.6896722196513636,0.6896722196513637,0.6896722196513636,0.7240818252384251
0.4597232022963024,0.4597232022963021,0.4597232022963023,0.4597232022963023,0.8880456455765053
0.9235297349082476,0.9235297349082476,0.9235297349082477,0.9235297349082477,0.3834390460393806
0.1408565686582449,0.1408565686582449,0.14085656865824486,0.14085656865824492,0.9900282673983293
0.4332023303884869,0.4332023303884869,0.43320233038848704,0.43320233038848693,0.9012819792545838
0.30760672835977015,0.30760672835977015,0.3076067283597701,0.30760672835977004,0.9515061068055062
0.9898320444664437,0.9898320444664437,0.9898320444664436,0.9898320444664437,0.14211947984303908
0.7602884516807796,0.7602884516807793,0.7602884516807794,0.7602884516807794,0.64953523217447
0.46202399937975747,0.46202399937975724,0.4620239993797573,0.4620239993797573,0.8868506369000948
0.8750077937300065,0.8750077937300061,0.8750077937300064,0.8750077937300063,0.4840351718248762
0.9259447952511314,0.9259447952511314,0.9259447952511314,0.9259447952511314,0.37757028192098496
0.8341300427596713,0.8341300427596713,0.8341300427596713,0.8341300427596713,0.5515036526583408
0.9384946695986529,0.9384946695986526,0.9384946695986527,0.9384946695986528,0.3452005750602074
0.4325227712177052,0.4325227712177052,0.43252277121770516,0.43252277121770527,0.9016083363932008
0.7511301901910729,0.7511301901910729,0.7511301901910726,0.7511301901910727,0.660105208356811
0.9522015667555886,0.9522015667555886,0.9522015667555885,0.9522015667555886,0.30537168432578077
0.04890627301713032,0.04890627301713032,0.04890627301713046,0.048906273017130464,0.9988030755403303
0.9961085161948501,0.9961085161948501,0.9961085161948501,0.9961085161948501,0.08800611794264716
0.07634871976612886,0.07634871976612886,0.07634871976612902,0.07634871976612902,0.9970805701180436
0.16392196485224583,0.16392196485224583,0.16392196485224605,0.163921964852246,0.986471013969846
0.707889351222158,0.707889351222158,0.707889351222158,0.707889351222158,0.7062809618292122
0.9875805320384872,0.987580532038487,0.987580532038487,0.9875805320384871,0.1569941130890969
0.4507525482346621,0.4507525482346621,0.4507525482346621,0.450752548234662,0.892632987312024
0.9781209213580808,0.9781209213580808,0.9781209213580807,0.9781209213580808,0.20792477854303965
0.32007829070139393,0.32007829070139393,0.320078290701394,0.320078290701394,0.9473830184504308
0.9994141456953826,0.9994141456953822,0.9994141456953823,0.9994141456953823,0.03408869275977289
0.9489420186984148,0.9489420186984144,0.9489420186984145,0.9489420186984147,0.31535320907914854
0.8517246768742492,0.8517246768742492,0.8517246768742492,0.8517246768742492,0.5239215197237072
0.3436485135368422,0.34364851353684195,0.3436485135368422,0.34364851353684217,0.9390890638381623
0.9769333935799901,0.9769333935799898,0.9769333935799898,0.9769333935799899,0.21343262687898587
0.728511325741909,0.728511325741909,0.728511325741909,0.7285113257419091,0.6849883715100124
0.9389823038376716,0.9389823038376716,0.9389823038376716,0.9389823038376715,0.34387211905281234
0.4389093501188956,0.4389093501188956,0.4389093501188955,0.43890935011889554,0.8985162309222673
0.699106474326242,0.699106474326242,0.6991064743262418,0.6991064743262418,0.7149764232629704
0.9762951975964945,0.9762951975964943,0.9762951975964944,0.9762951975964944,0.2163320535288661
0.6440818518237822,0.6440818518237822,0.6440818518237821,0.6440818518237823,0.7649224797706958
0.9994134094961995,0.9994134094961995,0.9994134094961994,0.9994134094961995,0.03411018666477652
0.4157833504568682,0.4157833504568682,0.41578335045686815,0.4157833504568683,0.909450141636869
0.7532513496975987,0.7532513496975987,0.7532513496975985,0.7532513496975988,0.6576835415578807
0.8553176473412781,0.8553176473412778,0.855317647341278,0.855317647341278,0.5180350858071694
0.9721775675182851,0.9721775675182851,0.972177567518285,0.9721775675182851,0.2341364041292217
0.24609496575759893,0.24609496575759893,0.24609496575759907,0.24609496575759898,0.9692408432024904
0.7818195148925472,0.7818195148925472,0.7818195148925472,0.7818195148925472,0.6234507529039468
0.8456734952890275,0.8456734952890275,0.8456734952890275,0.8456734952890276,0.5336339181561308
0.9972088038415494,0.9972088038415491,0.9972088038415492,0.9972088038415492,0.07453224388402187
0.9796512127514183,0.9796512127514183,0.9796512127514183,0.9796512127514183,0.20059408622634575
0.9394803962265492,0.939480396226549,0.9394803962265491,0.9394803962265491,0.34250913814738804
0.9216974361306671,0.9216974361306668,0.9216974361306669,0.9216974361306669,0.38782240414017344
0.8622721440867686,0.8622721440867686,0.8622721440867684,0.8622721440867686,0.506374687556415
0.5175195906394028,0.5175195906394024,0.5175195906394027,0.5175195906394027,0.855650124575184
0.9873594618537819,0.9873594618537819,0.9873594618537819,0.9873594618537819,0.15837765786689123
0.801014207052692,0.801014207052692,0.8010142070526921,0.801014207052692,0.5985877824243363
0.5553638323917763,0.5553638323917763,0.5553638323917762,0.5553638323917763,0.8315828328315454
0.7998583657074125,0.7998583657074123,0.7998583657074124,0.7998583657074124,0.6001314614637463
0.5511804145980652,0.5511804145980652,0.5511804145980653,0.5511804145980653,0.8343618317804509
0.03180107472945295,0.03180107472945295,0.03180107472945304,0.03180107472945295,0.9994940620964589
0.8653144373072091,0.8653144373072088,0.8653144373072088,0.8653144373072089,0.5011581588941159
0.9987555820062606,0.9987555820062602,0.9987555820062604,0.9987555820062604,0.049738291739912496
0.009440738805676079,0.009440738805676079,0.009440738805676217,0.009440738805676223,0.9999554033596865
0.48619845211415824,0.48619845211415824,0.48619845211415835,0.4861984521141583,0.8738297785985594
0.4961263614797963,0.49612636147979605,0.4961263614797961,0.4961263614797961,0.8682308868485337
0.788103432671275,0.7881034326712749,0.7881034326712747,0.7881034326712748,0.6154876565800876
0.9745366809710642,0.9745366809710638,0.9745366809710638,0.9745366809710639,0.22411801567878026
0.6420519011653624,0.6420519011653621,0.6420519011653621,0.6420519011653623,0.76662731593337
0.9904041959314712,0.9904041959314709,0.9904041959314711,0.9904041959314711,0.1380788835200216
0.3068390026834787,0.3068390026834787,0.30683900268347897,0.3068390026834789,0.9517539924105614
0.9559796856752826,0.9559796856752826,0.9559796856752826,0.9559796856752826,0.2933324336618225
0.8553396139918987,0.8553396139918987,0.8553396139918986,0.8553396139918987,0.5179988150875506
0.989022671770755,0.9890226717707548,0.9890226717707548,0.9890226717707549,0.14764302349876335
0.11410908830352043,0.11410908830352043,0.11410908830352041,0.11410908830352058,0.9934670229499859
0.39305240675368336,0.39305240675368336,0.39305240675368325,0.3930524067536833,0.9195039661476179
0.9424865736972231,0.9424865736972228,0.9424865736972229,0.942486573697223,0.33414931225456335
0.9939000577852729,0.9939000577852729,0.9939000577852729,0.9939000577852729,0.11015846104034914
0.4848732220955727,0.4848732220955727,0.4848732220955729,0.4848732220955728,0.8745659103240035
0.8866738924881501,0.8866738924881501,0.88667389248815,0.8866738924881501,0.46231858439386647
0.11250799413353714,0.11250799413353714,0.1125079941335371,0.11250799413353715,0.9936496458966498
0.7531715772524987,0.7531715772524987,0.7531715772524987,0.7531715772524987,0.6577749005670066
0.8603496494168881,0.8603496494168877,0.8603496494168879,0.8603496494168879,0.5096342439396649
0.8842269143324378,0.8842269143324377,0.8842269143324376,0.8842269143324376,0.4669815043548581
0.9981236439620594,0.9981236439620591,0.9981236439620593,0.9981236439620593,0.061097775944346816
0.5926044838077987,0.5926044838077987,0.592604483807799,0.592604483807799,0.8054652313841636
0.18106691917706255,0.18106691917706255,0.1810669191770624,0.18106691917706247,0.9834680252158521
